470000000000,910000000000,5.545473010993166E27
470000000000,920000000000,5.577185522717968E27
470000000000,930000000000,5.610254741306192E27
470000000000,940000000000,5.644380032773183E27
470000000000,950000000000,5.679301021812302E27
470000000000,960000000000,5.714792901300386E27
470000000000,970000000000,5.75066218797262E27
470000000000,980000000000,5.786742908743896E27
470000000000,990000000000,5.822893193595734E27
470000000000,1000000000000,5.858992246010592E27
480000000000,0,9.94779586093731E27
480000000000,10000000000,9.970676001610326E27
480000000000,20000000000,9.994082003370047E27
480000000000,30000000000,1.0018026625543614E28
480000000000,40000000000,1.0042522514884382E28
480000000000,50000000000,1.0067582115622518E28
480000000000,60000000000,1.009321756297515E28
480000000000,70000000000,1.0119440557438145E28
480000000000,80000000000,1.0146262216753533E28
480000000000,90000000000,1.0173692901949699E28
480000000000,100000000000,1.0201742013275065E28
480000000000,110000000000,1.0230417751177641E28
480000000000,120000000000,1.0259726836708197E28
480000000000,130000000000,1.0289674184828376E28
480000000000,140000000000,1.0320262523068248E28
480000000000,150000000000,1.0351491946781081E28
480000000000,160000000000,1.0383359400864556E28
480000000000,170000000000,1.0415858076233222E28
480000000000,180000000000,1.0448976707512482E28
480000000000,190000000000,1.048269875635432E28
480000000000,200000000000,1.0517001462424908E28
480000000000,210000000000,1.0551854741464284E28
480000000000,220000000000,1.0587219906852804E28
480000000000,230000000000,1.0623048187836327E28
480000000000,240000000000,1.0659279013975658E28
480000000000,250000000000,1.0695838031540108E28
480000000000,260000000000,1.0732634813542523E28
480000000000,270000000000,1.076956022105917E28
480000000000,280000000000,1.080648336961983E28
480000000000,290000000000,1.0843248151139668E28
480000000000,300000000000,1.087966925960407E28
480000000000,310000000000,1.0915527668241408E28
480000000000,320000000000,1.0950565508249452E28
480000000000,330000000000,1.0984480305685116E28
480000000000,340000000000,1.1016918545779946E28
480000000000,350000000000,1.1047468555211753E28
480000000000,360000000000,1.1075652725987222E28
480000000000,370000000000,1.110091915365946E28
480000000000,380000000000,1.1122632832609178E28
480000000000,390000000000,1.1140066647906363E28
480000000000,400000000000,1.11523925332844E28
480000000000,410000000000,1.1158673334447155E28
480000000000,420000000000,1.1157856131607113E28
480000000000,430000000000,1.1148768037099355E28
480000000000,440000000000,1.1130115789434253E28
480000000000,450000000000,1.1100490800365911E28
480000000000,460000000000,1.1058381646920732E28
480000000000,470000000000,1.1002196284258657E28
480000000000,480000000000,1.0930296407985633E28
480000000000,490000000000,1.0841046304762984E28
480000000000,500000000000,1.0732878057980106E28
480000000000,510000000000,1.0604373967728291E28
480000000000,520000000000,1.0454365367706985E28
480000000000,530000000000,1.0282044616135554E28
480000000000,540000000000,1.0087083989684204E28
480000000000,550000000000,9.869751827299497E27
480000000000,560000000000,9.631013132541963E27
480000000000,570000000000,9.372599771634004E27
480000000000,580000000000,9.097035329446245E27
480000000000,590000000000,8.807602379799909E27
480000000000,600000000000,8.508245666234413E27
480000000000,610000000000,8.203412962150097E27
480000000000,620000000000,7.89784479807316E27
480000000000,630000000000,7.596332790973078E27
480000000000,640000000000,7.303471896949984E27
480000000000,650000000000,7.023433064165637E27
480000000000,660000000000,6.759779166634025E27
480000000000,670000000000,6.515339701100453E27
480000000000,680000000000,6.292150402661248E27
480000000000,690000000000,6.091454828622464E27
480000000000,700000000000,5.913757836212876E27
480000000000,710000000000,5.758916695651324E27
480000000000,720000000000,5.626254417453569E27
480000000000,730000000000,5.514681149204194E27
480000000000,740000000000,5.422812305192506E27
480000000000,750000000000,5.34907551724302E27
480000000000,760000000000,5.291801819031595E27
480000000000,770000000000,5.249299256493541E27
480000000000,780000000000,5.219909167307185E27
480000000000,790000000000,5.20204669448805E27
480000000000,800000000000,5.194227803541821E27
480000000000,810000000000,5.195085313435459E27
480000000000,820000000000,5.203376382185365E27
480000000000,830000000000,5.21798363729764E27
480000000000,840000000000,5.237911806423108E27
480000000000,850000000000,5.262281349880682E27
480000000000,860000000000,5.290320263782078E27
480000000000,870000000000,5.321354930863238E27
480000000000,880000000000,5.354800653392057E27
480000000000,890000000000,5.390152308358177E27
480000000000,900000000000,5.42697541493912E27
480000000000,910000000000,5.464897791478299E27
480000000000,920000000000,5.503601897017121E27
480000000000,930000000000,5.542817894348138E27
480000000000,940000000000,5.582317431984196E27
480000000000,950000000000,5.621908116711633E27
480000000000,960000000000,5.661428632782826E27
480000000000,970000000000,5.700744455401015E27
480000000000,980000000000,5.739744102748522E27
480000000000,990000000000,5.778335870763356E27
480000000000,1000000000000,5.816444996975953E27
490000000000,0,9.497821442855799E27
490000000000,10000000000,9.518374213508818E27
490000000000,20000000000,9.53942338832125E27
490000000000,30000000000,9.560982794832035E27
490000000000,40000000000,9.583066374053654E27
490000000000,50000000000,9.605688119025538E27
490000000000,60000000000,9.628862000117099E27
490000000000,70000000000,9.652601874753761E27
490000000000,80000000000,9.676921378839966E27
490000000000,90000000000,9.701833796684272E27
490000000000,100000000000,9.727351905681483E27
490000000000,110000000000,9.75348779136028E27
490000000000,120000000000,9.780252627646316E27
490000000000,130000000000,9.807656416299901E27
490000000000,140000000000,9.835707678442296E27
490000000000,150000000000,9.864413089858726E27
490000000000,160000000000,9.893777050329948E27
490000000000,170000000000,9.923801175562864E27
490000000000,180000000000,9.954483698326296E27
490000000000,190000000000,9.985818763106925E27
490000000000,200000000000,1.0017795595936332E28
490000000000,210000000000,1.0050397527951943E28
490000000000,220000000000,1.008360084769194E28
490000000000,230000000000,1.0117373453036112E28
490000000000,240000000000,1.0151673269048382E28
490000000000,250000000000,1.0186446392723058E28
490000000000,260000000000,1.0221624919782326E28
490000000000,270000000000,1.0257124402256438E28
490000000000,280000000000,1.0292840878707447E28
490000000000,290000000000,1.032864741184171E28
490000000000,300000000000,1.0364390061257547E28
490000000000,310000000000,1.0399883212776149E28
490000000000,320000000000,1.0434904181103804E28
490000000000,330000000000,1.0469187000810255E28
490000000000,340000000000,1.0502415323725252E28
490000000000,350000000000,1.0534214351608483E28
490000000000,360000000000,1.056414175516257E28
490000000000,370000000000,1.0591677569323117E28
490000000000,380000000000,1.06162131171388E28
490000000000,390000000000,1.063703910926247E28
490000000000,400000000000,1.0653333204007668E28
490000000000,410000000000,1.06641475068703E28
490000000000,420000000000,1.066839675223518E28
490000000000,430000000000,1.066484825674512E28
490000000000,440000000000,1.0652115172213052E28
490000000000,450000000000,1.0628655094366922E28
490000000000,460000000000,1.0592776680974608E28
490000000000,470000000000,1.054265754557213E28
490000000000,480000000000,1.047637721972059E28
490000000000,490000000000,1.0391969252256355E28
490000000000,500000000000,1.028749629976685E28
490000000000,510000000000,1.0161151054312623E28
490000000000,520000000000,1.0011383723617425E28
490000000000,530000000000,9.837053264162879E27
490000000000,540000000000,9.637594625075939E27
490000000000,550000000000,9.413188256751213E27
490000000000,560000000000,9.164912023375857E27
490000000000,570000000000,8.89485101206108E27
490000000000,580000000000,8.606139540357309E27
490000000000,590000000000,8.302913756084388E27
490000000000,600000000000,7.990163430709065E27
490000000000,610000000000,7.673486913870944E27
490000000000,620000000000,7.358770720768701E27
490000000000,630000000000,7.051830397145505E27
490000000000,640000000000,6.758057708588695E27
490000000000,650000000000,6.482118170843422E27
490000000000,660000000000,6.227732738416779E27
490000000000,670000000000,5.997561190863659E27
490000000000,680000000000,5.793187030174536E27
490000000000,690000000000,5.615188913440873E27
490000000000,700000000000,5.463274530662638E27
490000000000,710000000000,5.33645000392138E27
490000000000,720000000000,5.233200202489386E27
490000000000,730000000000,5.151660834957656E27
490000000000,740000000000,5.089769757190141E27
490000000000,750000000000,5.045391087745735E27
490000000000,760000000000,5.016410589091797E27
490000000000,770000000000,5.000804083472503E27
490000000000,780000000000,4.996682550240008E27
490000000000,790000000000,5.002318312543199E27
490000000000,800000000000,5.016156724098999E27
490000000000,810000000000,5.036817326996406E27
490000000000,820000000000,5.063087807322804E27
490000000000,830000000000,5.093913385484658E27
490000000000,840000000000,5.128383635031427E27
490000000000,850000000000,5.165718172357014E27
490000000000,860000000000,5.205252213614875E27
490000000000,870000000000,5.246422650422688E27
490000000000,880000000000,5.288755039560405E27
490000000000,890000000000,5.331851717958845E27
490000000000,900000000000,5.375381127133281E27
490000000000,910000000000,5.419068346953362E27
490000000000,920000000000,5.462686785770298E27
490000000000,930000000000,5.506050943370488E27
490000000000,940000000000,5.549010148071428E27
490000000000,950000000000,5.591443164392972E27
490000000000,960000000000,5.633253569419429E27
490000000000,970000000000,5.67436580160242E27
490000000000,980000000000,5.714721793542463E27
490000000000,990000000000,5.754278109025242E27
490000000000,1000000000000,5.793003513498174E27
500000000000,0,9.064590141572656E27
500000000000,10000000000,9.082863864130393E27
500000000000,20000000000,9.101600051895713E27
500000000000,30000000000,9.120813143882845E27
500000000000,40000000000,9.140517884011305E27
500000000000,50000000000,9.16072928631728E27
500000000000,60000000000,9.18146259028923E27
500000000000,70000000000,9.202733204412592E27
500000000000,80000000000,9.224556635654443E27
500000000000,90000000000,9.246948402198647E27
500000000000,100000000000,9.269923926242924E27
500000000000,110000000000,9.293498403075741E27
500000000000,120000000000,9.317686641945454E27
500000000000,130000000000,9.342502873394526E27
500000000000,140000000000,9.36796051673301E27
500000000000,150000000000,9.394071900136293E27
500000000000,160000000000,9.420847924437088E27
500000000000,170000000000,9.448297659997597E27
500000000000,180000000000,9.476427864044199E27
500000000000,190000000000,9.505242403465686E27
500000000000,200000000000,9.534741565247581E27
500000000000,210000000000,9.564921233362054E27
500000000000,220000000000,9.595771906964828E27
500000000000,230000000000,9.627277530068573E27
500000000000,240000000000,9.659414097358014E27
500000000000,250000000000,9.692147994372094E27
500000000000,260000000000,9.725434022791769E27
500000000000,270000000000,9.759213052940174E27
500000000000,280000000000,9.793409235760052E27
500000000000,290000000000,9.827926695478245E27
500000000000,300000000000,9.86264561200488E27
500000000000,310000000000,9.897417589128198E27
500000000000,320000000000,9.932060191316963E27
500000000000,330000000000,9.96635051941644E27
500000000000,340000000000,1.000001768534205E28
500000000000,350000000000,1.0032734040576785E28
500000000000,360000000000,1.0064105016722864E28
500000000000,370000000000,1.0093657454235454E28
500000000000,380000000000,1.0120826335959993E28
500000000000,390000000000,1.0144939916664613E28
500000000000,400000000000,1.0165203363990315E28
500000000000,410000000000,1.0180681220595415E28
500000000000,420000000000,1.0190279287401714E28
500000000000,430000000000,1.0192726943864467E28
500000000000,440000000000,1.018656149481626E28
500000000000,450000000000,1.01701168915073E28
500000000000,460000000000,1.014152012650918E28
500000000000,470000000000,1.0098699719547962E28
500000000000,480000000000,1.0039411895994834E28
500000000000,490000000000,9.961291102803763E27
500000000000,500000000000,9.861932043954356E27
500000000000,510000000000,9.739009899941235E27
500000000000,520000000000,9.59044311052375E27
500000000000,530000000000,9.414598293027092E27
500000000000,540000000000,9.210529025959995E27
500000000000,550000000000,8.978229530118451E27
500000000000,560000000000,8.718872141992831E27
500000000000,570000000000,8.434986912531415E27
500000000000,580000000000,8.130537064416647E27
500000000000,590000000000,7.810849949351212E27
500000000000,600000000000,7.482382105941609E27
500000000000,610000000000,7.152327257961143E27
500000000000,620000000000,6.828110563617821E27
500000000000,630000000000,6.516840494355746E27
500000000000,640000000000,6.22480140618126E27
500000000000,650000000000,5.957060593632099E27
500000000000,660000000000,5.717236611792287E27
500000000000,670000000000,5.507440379648538E27
500000000000,680000000000,5.32836821330433E27
500000000000,690000000000,5.179504657404491E27
500000000000,700000000000,5.059385557195853E27
500000000000,710000000000,4.965876109865126E27
500000000000,720000000000,4.8964299171408323E27
500000000000,730000000000,4.848308441386903E27
500000000000,740000000000,4.818752225452296E27
500000000000,750000000000,4.8051040360759143E27
500000000000,760000000000,4.8048894426135043E27
500000000000,770000000000,4.81586280412412E27
500000000000,780000000000,4.836027074356765E27
500000000000,790000000000,4.863635077821147E27
500000000000,800000000000,4.897178603097986E27
500000000000,810000000000,4.9353702249289345E27
500000000000,820000000000,4.977121442440287E27
500000000000,830000000000,5.021519613710359E27
500000000000,840000000000,5.067805302080313E27
500000000000,850000000000,5.115351008953535E27
500000000000,860000000000,5.16364181459426E27
500000000000,870000000000,5.212258141863477E27
500000000000,880000000000,5.260860660513849E27
500000000000,890000000000,5.309177230510433E27
500000000000,900000000000,5.356991717585623E27
500000000000,910000000000,5.404134484784485E27
500000000000,920000000000,5.450474357103515E27
500000000000,930000000000,5.495911863409409E27
500000000000,940000000000,5.540373574516426E27
500000000000,950000000000,5.583807374587564E27
500000000000,960000000000,5.626178522371723E27
500000000000,970000000000,5.66746637767458E27
500000000000,980000000000,5.707661686036732E27
500000000000,990000000000,5.74676433044783E27
500000000000,1000000000000,5.784781472922558E27
510000000000,0,8.648025567137703E27
510000000000,10000000000,8.664078577010428E27
510000000000,20000000000,8.680556107509399E27
510000000000,30000000000,8.69747275222299E27
510000000000,40000000000,8.714843562117052E27
510000000000,50000000000,8.732684034634792E27
510000000000,60000000000,8.751010096224709E27
510000000000,70000000000,8.769838076830194E27
510000000000,80000000000,8.789184674579629E27
510000000000,90000000000,8.809066908561768E27
510000000000,100000000000,8.829502057145244E27
510000000000,110000000000,8.850507578788626E27
510000000000,120000000000,8.872101011670093E27
510000000000,130000000000,8.894299847721598E27
510000000000,140000000000,8.917121375754583E27
510000000000,150000000000,8.940582487280123E27
510000000000,160000000000,8.964699437316736E27
510000000000,170000000000,8.989487550895384E27
510000000000,180000000000,9.014960864055866E27
510000000000,190000000000,9.041131685811386E27
510000000000,200000000000,9.068010064753355E27
510000000000,210000000000,9.09560314057536E27
510000000000,220000000000,9.123914356690918E27
510000000000,230000000000,9.152942505160154E27
510000000000,240000000000,9.182680569155033E27
510000000000,250000000000,9.213114320983659E27
510000000000,260000000000,9.244220625035082E27
510000000000,270000000000,9.275965384645637E27
510000000000,280000000000,9.308301059555604E27
510000000000,290000000000,9.341163666049256E27
510000000000,300000000000,9.374469154807004E27
510000000000,310000000000,9.408109041779631E27
510000000000,320000000000,9.441945145019418E27
510000000000,330000000000,9.475803255669163E27
510000000000,340000000000,9.509465545027387E27
510000000000,350000000000,9.542661483422408E27
510000000000,360000000000,9.57505702350577E27
510000000000,370000000000,9.606241785511605E27
510000000000,380000000000,9.635713983055526E27
510000000000,390000000000,9.662862857629946E27
510000000000,400000000000,9.686948466834688E27
510000000000,410000000000,9.707078822878768E27
510000000000,420000000000,9.722184642458099E27
510000000000,430000000000,9.730992398660398E27
510000000000,440000000000,9.73199702624675E27
510000000000,450000000000,9.723436600913485E27
510000000000,460000000000,9.703272668499594E27
510000000000,470000000000,9.669181693633324E27
510000000000,480000000000,9.618565306523456E27
510000000000,490000000000,9.548589472864513E27
510000000000,500000000000,9.456264942875309E27
510000000000,510000000000,9.338582487952288E27
510000000000,520000000000,9.19271513239331E27
510000000000,530000000000,9.016294006274797E27
510000000000,540000000000,8.807752717239259E27
510000000000,550000000000,8.566716318536035E27
510000000000,560000000000,8.294386530516337E27
510000000000,570000000000,7.993850354721485E27
510000000000,580000000000,7.670224516149877E27
510000000000,590000000000,7.330555219298786E27
510000000000,600000000000,6.983429613380898E27
510000000000,610000000000,6.638319099246563E27
510000000000,620000000000,6.304747349318999E27
510000000000,630000000000,5.991430097067354E27
510000000000,640000000000,5.705545552820285E27
510000000000,650000000000,5.452257521664633E27
510000000000,660000000000,5.234543513552995E27
510000000000,670000000000,5.053305639903098E27
510000000000,680000000000,4.907688433895899E27
510000000000,690000000000,4.795506578953188E27
510000000000,700000000000,4.7136934757766084E27
510000000000,710000000000,4.658706553252694E27
510000000000,720000000000,4.6268543818391676E27
510000000000,730000000000,4.6145352362398876E27
510000000000,740000000000,4.6183931752524455E27
510000000000,750000000000,4.6354061457700815E27
510000000000,760000000000,4.6629230950546693E27
510000000000,770000000000,4.698665949711942E27
510000000000,780000000000,4.74070951376089E27
510000000000,790000000000,4.787449118332999E27
510000000000,800000000000,4.837562909294831E27
510000000000,810000000000,4.8899732695008677E27
510000000000,820000000000,4.943810085166353E27
510000000000,830000000000,4.998377311328503E27
510000000000,840000000000,5.053123459593203E27
510000000000,850000000000,5.107616111822005E27
510000000000,860000000000,5.161520262144073E27
510000000000,870000000000,5.214580133901708E27
510000000000,880000000000,5.266604054883293E27
510000000000,890000000000,5.317451966682976E27
510000000000,900000000000,5.367025167718634E27
510000000000,910000000000,5.415257928589594E27
510000000000,920000000000,5.462110663366249E27
510000000000,930000000000,5.507564385409908E27
510000000000,940000000000,5.551616218357625E27
510000000000,950000000000,5.594275770531922E27
510000000000,960000000000,5.63556221378015E27
510000000000,970000000000,5.675501935697048E27
510000000000,980000000000,5.714126657709686E27
510000000000,990000000000,5.751471931105493E27
510000000000,1000000000000,5.787575939294097E27
520000000000,0,8.248032983814412E27
520000000000,10000000000,8.261933495911636E27
520000000000,20000000000,8.276217125155747E27
520000000000,30000000000,8.290898173273835E27
520000000000,40000000000,8.305991509674397E27
520000000000,50000000000,8.321512580819217E27
520000000000,60000000000,8.337477416094725E27
520000000000,70000000000,8.3539026291746E27
520000000000,80000000000,8.370805413639514E27
520000000000,90000000000,8.388203531344498E27
520000000000,100000000000,8.406115291689023E27
520000000000,110000000000,8.424559519535285E27
520000000000,120000000000,8.443555509020035E27
520000000000,130000000000,8.463122959893773E27
520000000000,140000000000,8.483281892272573E27
520000000000,150000000000,8.504052534770495E27
520000000000,160000000000,8.525455179855548E27
520000000000,170000000000,8.547509998890023E27
520000000000,180000000000,8.570236807617268E27
520000000000,190000000000,8.593654770765599E27
520000000000,200000000000,8.617782031863923E27
520000000000,210000000000,8.642635251186455E27
520000000000,220000000000,8.668229030823368E27
520000000000,230000000000,8.694575201033075E27
520000000000,240000000000,8.721681936052465E27
520000000000,250000000000,8.749552660156132E27
520000000000,260000000000,8.778184695637824E27
520000000000,270000000000,8.807567593142235E27
520000000000,280000000000,8.837681070929681E27
520000000000,290000000000,8.868492472653843E27
520000000000,300000000000,8.899953632434323E27
520000000000,310000000000,8.931997010702906E27
520000000000,320000000000,8.9645309337563E27
520000000000,330000000000,8.997433733469325E27
520000000000,340000000000,9.030546540722875E27
520000000000,350000000000,9.063664436758984E27
520000000000,360000000000,9.096525611788767E27
520000000000,370000000000,9.128798122307308E27
520000000000,380000000000,9.160063783116223E27
520000000000,390000000000,9.189798687118228E27
520000000000,400000000000,9.217349833114386E27
520000000000,410000000000,9.241907388275648E27
520000000000,420000000000,9.262472264168872E27
520000000000,430000000000,9.2778190145292E27
520000000000,440000000000,9.286454674386437E27
520000000000,450000000000,9.286575200477939E27
520000000000,460000000000,9.276022833105077E27
520000000000,470000000000,9.252250200811593E27
520000000000,480000000000,9.212300532449869E27
520000000000,490000000000,9.15281798944594E27
520000000000,500000000000,9.070107583934578E27
520000000000,510000000000,8.960269377538182E27
520000000000,520000000000,8.819434432070985E27
520000000000,530000000000,8.644126490959045E27
520000000000,540000000000,8.431758391472138E27
520000000000,550000000000,8.181240706073584E27
520000000000,560000000000,7.893630999661818E27
520000000000,570000000000,7.572693852186428E27
520000000000,580000000000,7.225196841452657E27
520000000000,590000000000,6.860769127181032E27
520000000000,600000000000,6.491224654870026E27
520000000000,610000000000,6.129397934214697E27
520000000000,620000000000,5.787707204881735E27
520000000000,630000000000,5.476768514722782E27
520000000000,640000000000,5.204374353592387E27
520000000000,650000000000,4.975024181358967E27
520000000000,660000000000,4.7900163050446614E27
520000000000,670000000000,4.6479635494119385E27
520000000000,680000000000,4.545528745522719E27
520000000000,690000000000,4.478189625134283E27
520000000000,700000000000,4.440902853236518E27
520000000000,710000000000,4.42860597907228E27
520000000000,720000000000,4.4365500637454733E27
520000000000,730000000000,4.46048715356769E27
520000000000,740000000000,4.4967487868909034E27
520000000000,750000000000,4.5422513309793854E27
520000000000,760000000000,4.594457609407458E27
520000000000,770000000000,4.6513163583521953E27
520000000000,780000000000,4.7111938381916084E27
520000000000,790000000000,4.772806289653842E27
520000000000,800000000000,4.835157934514599E27
520000000000,810000000000,4.897486611291776E27
520000000000,820000000000,4.959217552269303E27
520000000000,830000000000,5.019924927171895E27
520000000000,840000000000,5.079300349741209E27
520000000000,850000000000,5.137127387650228E27
520000000000,860000000000,5.193261114449599E27
520000000000,870000000000,5.247611819157143E27
520000000000,880000000000,5.300132099317409E27
520000000000,890000000000,5.350806681101571E27
520000000000,900000000000,5.399644421751489E27
520000000000,910000000000,5.446672049181705E27
520000000000,920000000000,5.491929278805693E27
520000000000,930000000000,5.535465018852541E27
520000000000,940000000000,5.577334433871965E27
520000000000,950000000000,5.617596683491473E27
520000000000,960000000000,5.656313191547955E27
520000000000,970000000000,5.693546331103262E27
520000000000,980000000000,5.72935843500603E27
520000000000,990000000000,5.763811060797692E27
520000000000,1000000000000,5.796964453888236E27
530000000000,0,7.864498628069327E27
530000000000,10000000000,7.876324432910079E27
530000000000,20000000000,7.888489098679054E27
530000000000,30000000000,7.901006210032548E27
530000000000,40000000000,7.913889985585837E27
530000000000,50000000000,7.927155303227525E27
530000000000,60000000000,7.940817724616012E27
530000000000,70000000000,7.954893518286919E27
530000000000,80000000000,7.969399680646967E27
530000000000,90000000000,7.984353953939584E27
530000000000,100000000000,7.999774840031377E27
530000000000,110000000000,8.015681608575162E27
530000000000,120000000000,8.032094297740936E27
530000000000,130000000000,8.049033705252711E27
530000000000,140000000000,8.066521366904929E27
530000000000,150000000000,8.084579519029179E27
530000000000,160000000000,8.103231040504398E27
530000000000,170000000000,8.122499368808108E27
530000000000,180000000000,8.142408383235004E27
530000000000,190000000000,8.162982246691483E27
530000000000,200000000000,8.1842451953192E27
530000000000,210000000000,8.206221262492037E27
530000000000,220000000000,8.228933920320836E27
530000000000,230000000000,8.252405617502205E27
530000000000,240000000000,8.276657186920857E27
530000000000,250000000000,8.301707089554803E27
530000000000,260000000000,8.327570452550014E27
530000000000,270000000000,8.354257848331043E27
530000000000,280000000000,8.38177374767008E27
530000000000,290000000000,8.410114561957202E27
530000000000,300000000000,8.439266167507411E27
530000000000,310000000000,8.469200776375387E27
530000000000,320000000000,8.499872982320827E27
530000000000,330000000000,8.531214765477472E27
530000000000,340000000000,8.563129182846029E27
530000000000,350000000000,8.595482401682711E27
530000000000,360000000000,8.628093646955782E27
530000000000,370000000000,8.660722530582439E27
530000000000,380000000000,8.693053108900722E27
530000000000,390000000000,8.72467387873583E27
530000000000,400000000000,8.755052780674861E27
530000000000,410000000000,8.783506151317306E27
530000000000,420000000000,8.809160494656697E27
530000000000,430000000000,8.830905999820879E27
530000000000,440000000000,8.847341044807878E27
530000000000,450000000000,8.856707701734187E27
530000000000,460000000000,8.85681982343503E27
530000000000,470000000000,8.844988119973928E27
530000000000,480000000000,8.81795136145805E27
530000000000,490000000000,8.771830187012742E27
530000000000,500000000000,8.702130481268816E27
530000000000,510000000000,8.60383657039473E27
530000000000,520000000000,8.471648165589974E27
530000000000,530000000000,8.30042268035727E27
530000000000,540000000000,8.085874236853926E27
530000000000,550000000000,7.825535308811097E27
530000000000,560000000000,7.519891667848969E27
530000000000,570000000000,7.173460852963495E27
530000000000,580000000000,6.79544614507198E27
530000000000,590000000000,6.399558319946997E27
530000000000,600000000000,6.002757636689357E27
530000000000,610000000000,5.623038286739822E27
530000000000,620000000000,5.276801610810856E27
530000000000,630000000000,4.976585980834361E27
530000000000,640000000000,4.729779826339224E27
530000000000,650000000000,4.5385244506688295E27
530000000000,660000000000,4.4005756562080254E27
530000000000,670000000000,4.310659384493447E27
530000000000,680000000000,4.2618699736508727E27
530000000000,690000000000,4.2468201938903553E27
530000000000,700000000000,4.2584335659248414E27
530000000000,710000000000,4.2903972984982667E27
530000000000,720000000000,4.3373542857729156E27
530000000000,730000000000,4.3949232859467547E27
530000000000,740000000000,4.459621991961988E27
530000000000,750000000000,4.528745934922436E27
530000000000,760000000000,4.6002362486916276E27
530000000000,770000000000,4.672554449547606E27
530000000000,780000000000,4.744572594801952E27
530000000000,790000000000,4.815481367300737E27
530000000000,800000000000,4.8847155260944945E27
530000000000,810000000000,4.951894738459474E27
530000000000,820000000000,5.016777343613585E27
530000000000,830000000000,5.079224633744225E27
530000000000,840000000000,5.139173500394746E27
530000000000,850000000000,5.196615632711063E27
530000000000,860000000000,5.25158179144687E27
530000000000,870000000000,5.304129984359818E27
530000000000,880000000000,5.354336623062513E27
530000000000,890000000000,5.402289948393704E27
530000000000,900000000000,5.448085175925078E27
530000000000,910000000000,5.491820941999574E27
530000000000,920000000000,5.533596730414882E27
530000000000,930000000000,5.573511036515796E27
530000000000,940000000000,5.611660084083465E27
530000000000,950000000000,5.648136955097429E27
530000000000,960000000000,5.68303102643638E27
530000000000,970000000000,5.716427633402206E27
530000000000,980000000000,5.748407899548525E27
530000000000,990000000000,5.779048687163617E27
530000000000,1000000000000,5.808422634037033E27
540000000000,0,7.497289352658868E27
540000000000,10000000000,7.507127338076188E27
540000000000,20000000000,7.517257727070175E27
540000000000,30000000000,7.527692993613311E27
540000000000,40000000000,7.5384462675318E27
540000000000,50000000000,7.549531370905964E27
540000000000,60000000000,7.560962855808072E27
540000000000,70000000000,7.572756043191582E27
540000000000,80000000000,7.584927062662712E27
540000000000,90000000000,7.597492892758168E27
540000000000,100000000000,7.610471401215876E27
540000000000,110000000000,7.623881384550251E27
540000000000,120000000000,7.637742606019691E27
540000000000,130000000000,7.652075830788221E27
540000000000,140000000000,7.666902856719145E27
540000000000,150000000000,7.682246538773568E27
540000000000,160000000000,7.698130804393967E27
540000000000,170000000000,7.714580656495652E27
540000000000,180000000000,7.73162215972127E27
540000000000,190000000000,7.749282404374841E27
540000000000,200000000000,7.767589440864401E27
540000000000,210000000000,7.786572175444209E27
540000000000,220000000000,7.806260215426266E27
540000000000,230000000000,7.826683648652892E27
540000000000,240000000000,7.847872737659656E27
540000000000,250000000000,7.869857503312463E27
540000000000,260000000000,7.892667165379743E27
540000000000,270000000000,7.916329397981864E27
540000000000,280000000000,7.940869345459023E27
540000000000,290000000000,7.96630832801036E27
540000000000,300000000000,7.992662145283857E27
540000000000,310000000000,8.019938858359674E27
540000000000,320000000000,8.048135894190893E27
540000000000,330000000000,8.077236268823133E27
540000000000,340000000000,8.107203663072076E27
540000000000,350000000000,8.137976002254151E27
540000000000,360000000000,8.169457084321592E27
540000000000,370000000000,8.201505661357457E27
540000000000,380000000000,8.233921199718871E27
540000000000,390000000000,8.266425315591731E27
540000000000,400000000000,8.29863759804235E27
540000000000,410000000000,8.330044188695906E27
540000000000,420000000000,8.359957096856595E27
540000000000,430000000000,8.387461830273243E27
540000000000,440000000000,8.411350609759698E27
540000000000,450000000000,8.430038409912677E27
540000000000,460000000000,8.441459713245192E27
540000000000,470000000000,8.442945877407266E27
540000000000,480000000000,8.431087574074103E27
540000000000,490000000000,8.401595703775329E27
540000000000,500000000000,8.349190053160054E27
540000000000,510000000000,8.267570426828982E27
540000000000,520000000000,8.149560947895317E27
540000000000,530000000000,7.987559081315502E27
540000000000,540000000000,7.774446239014119E27
540000000000,550000000000,7.505081992746612E27
540000000000,560000000000,7.178342899201654E27
540000000000,570000000000,6.799333234999368E27
540000000000,580000000000,6.380959367728601E27
540000000000,590000000000,5.943806784465591E27
540000000000,600000000000,5.513599356852711E27
540000000000,610000000000,5.116583254166942E27
540000000000,620000000000,4.774402824650487E27
540000000000,630000000000,4.5004514308765456E27
540000000000,640000000000,4.2988715220144936E27
540000000000,650000000000,4.1659931380100144E27
540000000000,660000000000,4.0930613231718475E27
540000000000,670000000000,4.069032201962794E27
540000000000,680000000000,4.082704081207038E27
540000000000,690000000000,4.1239929676111366E27
540000000000,700000000000,4.184491933218661E27
540000000000,710000000000,4.2575589497312585E27
540000000000,720000000000,4.338152709393853E27
540000000000,730000000000,4.4225678857314006E27
540000000000,740000000000,4.508157046391483E27
540000000000,750000000000,4.5930810335612516E27
540000000000,760000000000,4.6761025529085714E27
540000000000,770000000000,4.756423711152968E27
